-0.241,0.413,-0.39,-1.187,0.337,-0.081,-0.278,-0.039,0.176,0.176,-0.354,1.34,0.845,0.845,-0.177,1.282,0.942,0.942,-0.419,1.078,0.896,0.896,20
-0.241,0.412,-0.39,-1.187,0.336,-0.081,-0.279,-0.039,0.173,0.173,-0.354,1.338,0.845,0.845,-0.177,1.281,0.941,0.941,-0.419,1.077,0.897,0.897,20
-0.241,0.409,-0.387,-1.183,0.336,-0.081,-0.278,-0.042,0.177,0.177,-0.355,1.34,0.845,0.845,-0.178,1.283,0.941,0.941,-0.42,1.079,0.897,0.897,20
-0.242,0.409,-0.39,-1.183,0.337,-0.08,-0.278,-0.041,0.179,0.179,-0.354,1.341,0.845,0.845,-0.178,1.285,0.941,0.941,-0.42,1.08,0.897,0.897,20
-0.243,0.409,-0.394,-1.179,0.337,-0.08,-0.281,-0.038,0.182,0.182,-0.354,1.342,0.846,0.846,-0.179,1.286,0.942,0.942,-0.422,1.081,0.897,0.897,20
-0.244,0.411,-0.39,-1.179,0.334,-0.08,-0.285,-0.033,0.186,0.186,-0.353,1.343,0.847,0.847,-0.179,1.286,0.942,0.942,-0.422,1.08,0.897,0.897,20
-0.244,0.412,-0.404,-1.183,0.336,-0.08,-0.284,-0.033,0.186,0.186,-0.351,1.343,0.845,0.845,-0.176,1.283,0.94,0.94,-0.418,1.079,0.897,0.897,20
-0.243,0.41,-0.408,-1.183,0.336,-0.087,-0.284,-0.034,0.185,0.185,-0.351,1.341,0.845,0.845,-0.176,1.281,0.94,0.94,-0.417,1.078,0.897,0.897,20
-0.242,0.407,-0.401,-1.179,0.333,-0.081,-0.283,-0.037,0.185,0.185,-0.352,1.339,0.847,0.847,-0.176,1.281,0.941,0.941,-0.419,1.078,0.897,0.897,20
-0.242,0.407,-0.397,-1.176,0.333,-0.08,-0.283,-0.037,0.188,0.188,-0.352,1.339,0.848,0.848,-0.178,1.282,0.942,0.942,-0.42,1.08,0.897,0.897,20
-0.242,0.412,-0.401,-1.179,0.336,-0.08,-0.282,-0.035,0.186,0.186,-0.35,1.339,0.848,0.848,-0.178,1.278,0.942,0.942,-0.42,1.076,0.896,0.896,20
-0.242,0.411,-0.401,-1.179,0.333,-0.08,-0.282,-0.034,0.185,0.185,-0.35,1.338,0.848,0.848,-0.178,1.278,0.94,0.94,-0.42,1.075,0.898,0.898,20
-0.24,0.409,-0.401,-1.176,0.332,-0.08,-0.279,-0.039,0.188,0.188,-0.351,1.338,0.848,0.848,-0.18,1.277,0.941,0.941,-0.422,1.077,0.897,0.897,20
-0.24,0.408,-0.397,-1.173,0.332,-0.08,-0.278,-0.04,0.191,0.191,-0.352,1.339,0.848,0.848,-0.181,1.279,0.941,0.941,-0.422,1.077,0.898,0.898,20
-0.24,0.409,-0.397,-1.173,0.332,-0.08,-0.279,-0.04,0.192,0.192,-0.351,1.34,0.849,0.849,-0.181,1.279,0.942,0.942,-0.423,1.077,0.898,0.898,20
-0.241,0.41,-0.397,-1.173,0.331,-0.078,-0.278,-0.041,0.192,0.192,-0.35,1.338,0.851,0.851,-0.18,1.277,0.943,0.943,-0.421,1.076,0.897,0.897,20
-0.241,0.409,-0.397,-1.176,0.332,-0.08,-0.275,-0.042,0.192,0.192,-0.348,1.337,0.851,0.851,-0.179,1.276,0.941,0.941,-0.42,1.074,0.898,0.898,20
-0.241,0.408,-0.394,-1.176,0.332,-0.078,-0.275,-0.041,0.192,0.192,-0.348,1.338,0.851,0.851,-0.179,1.277,0.942,0.942,-0.421,1.076,0.898,0.898,20
-0.242,0.409,-0.397,-1.176,0.332,-0.076,-0.276,-0.039,0.195,0.195,-0.347,1.339,0.851,0.851,-0.179,1.277,0.942,0.942,-0.421,1.076,0.898,0.898,20
-0.242,0.41,-0.397,-1.179,0.334,-0.078,-0.275,-0.039,0.198,0.198,-0.346,1.339,0.852,0.852,-0.178,1.277,0.941,0.941,-0.42,1.075,0.897,0.897,20
-0.242,0.41,-0.394,-1.176,0.332,-0.078,-0.275,-0.039,0.2,0.2,-0.346,1.338,0.852,0.852,-0.179,1.275,0.941,0.941,-0.42,1.072,0.899,0.899,20
-0.242,0.407,-0.39,-1.176,0.333,-0.078,-0.275,-0.039,0.201,0.201,-0.345,1.337,0.852,0.852,-0.178,1.274,0.941,0.941,-0.42,1.072,0.898,0.898,20
-0.242,0.405,-0.387,-1.169,0.332,-0.076,-0.276,-0.037,0.202,0.202,-0.345,1.339,0.851,0.851,-0.179,1.275,0.941,0.941,-0.42,1.074,0.899,0.899,20
-0.241,0.406,-0.394,-1.173,0.332,-0.076,-0.277,-0.035,0.203,0.203,-0.344,1.34,0.851,0.851,-0.178,1.277,0.943,0.943,-0.419,1.077,0.897,0.897,20
-0.242,0.408,-0.397,-1.173,0.334,-0.076,-0.277,-0.035,0.203,0.203,-0.344,1.342,0.851,0.851,-0.178,1.278,0.942,0.942,-0.419,1.077,0.898,0.898,20
-0.242,0.409,-0.397,-1.173,0.334,-0.075,-0.277,-0.036,0.203,0.203,-0.344,1.339,0.852,0.852,-0.178,1.276,0.941,0.941,-0.419,1.075,0.897,0.897,20
-0.241,0.408,-0.401,-1.169,0.334,-0.076,-0.277,-0.035,0.204,0.204,-0.344,1.339,0.853,0.853,-0.178,1.276,0.942,0.942,-0.419,1.075,0.897,0.897,20
-0.241,0.407,-0.401,-1.169,0.334,-0.076,-0.277,-0.033,0.204,0.204,-0.344,1.34,0.851,0.851,-0.178,1.276,0.942,0.942,-0.419,1.076,0.898,0.898,20
-0.241,0.407,-0.401,-1.169,0.333,-0.076,-0.278,-0.031,0.204,0.204,-0.343,1.341,0.851,0.851,-0.178,1.277,0.942,0.942,-0.419,1.076,0.899,0.899,20
-0.241,0.408,-0.401,-1.169,0.334,-0.076,-0.278,-0.03,0.204,0.204,-0.343,1.341,0.851,0.851,-0.178,1.277,0.942,0.942,-0.419,1.077,0.898,0.898,20
-0.241,0.408,-0.401,-1.169,0.333,-0.076,-0.278,-0.03,0.205,0.205,-0.343,1.341,0.852,0.852,-0.178,1.277,0.942,0.942,-0.419,1.076,0.898,0.898,20
-0.241,0.407,-0.397,-1.169,0.334,-0.076,-0.278,-0.03,0.205,0.205,-0.343,1.342,0.851,0.851,-0.178,1.277,0.942,0.942,-0.419,1.076,0.898,0.898,20
-0.241,0.408,-0.401,-1.169,0.334,-0.076,-0.278,-0.029,0.205,0.205,-0.343,1.342,0.851,0.851,-0.178,1.277,0.942,0.942,-0.419,1.076,0.898,0.898,20
-0.241,0.408,-0.401,-1.169,0.336,-0.076,-0.278,-0.028,0.205,0.205,-0.342,1.342,0.851,0.851,-0.178,1.278,0.942,0.942,-0.419,1.077,0.898,0.898,20
-0.241,0.408,-0.401,-1.169,0.336,-0.076,-0.278,-0.029,0.205,0.205,-0.342,1.342,0.852,0.852,-0.178,1.277,0.942,0.942,-0.419,1.076,0.898,0.898,20
-0.241,0.408,-0.401,-1.169,0.334,-0.075,-0.278,-0.028,0.205,0.205,-0.343,1.341,0.851,0.851,-0.178,1.276,0.942,0.942,-0.419,1.075,0.898,0.898,20
-0.242,0.408,-0.397,-1.169,0.334,-0.075,-0.279,-0.028,0.205,0.205,-0.343,1.342,0.851,0.851,-0.178,1.277,0.942,0.942,-0.419,1.076,0.898,0.898,20
-0.242,0.409,-0.397,-1.173,0.334,-0.076,-0.28,-0.028,0.205,0.205,-0.343,1.341,0.851,0.851,-0.178,1.277,0.941,0.941,-0.419,1.076,0.898,0.898,20
-0.243,0.408,-0.397,-1.173,0.333,-0.075,-0.279,-0.03,0.205,0.205,-0.344,1.34,0.851,0.851,-0.178,1.276,0.941,0.941,-0.419,1.075,0.897,0.897,20
-0.242,0.406,-0.394,-1.169,0.334,-0.075,-0.28,-0.03,0.203,0.203,-0.344,1.341,0.85,0.85,-0.179,1.277,0.941,0.941,-0.419,1.076,0.898,0.898,20
-0.243,0.407,-0.394,-1.173,0.336,-0.075,-0.282,-0.028,0.201,0.201,-0.344,1.343,0.85,0.85,-0.178,1.281,0.941,0.941,-0.419,1.078,0.898,0.898,20
-0.243,0.409,-0.397,-1.173,0.337,-0.075,-0.282,-0.027,0.204,0.204,-0.343,1.345,0.85,0.85,-0.178,1.28,0.942,0.942,-0.419,1.078,0.898,0.898,20
-0.244,0.41,-0.401,-1.176,0.337,-0.075,-0.282,-0.028,0.204,0.204,-0.343,1.344,0.851,0.851,-0.178,1.28,0.942,0.942,-0.419,1.078,0.898,0.898,20
-0.244,0.409,-0.401,-1.173,0.336,-0.075,-0.282,-0.028,0.204,0.204,-0.344,1.344,0.851,0.851,-0.179,1.279,0.942,0.942,-0.42,1.077,0.898,0.898,20
-0.244,0.409,-0.397,-1.173,0.336,-0.075,-0.282,-0.028,0.204,0.204,-0.343,1.344,0.851,0.851,-0.179,1.279,0.942,0.942,-0.42,1.077,0.898,0.898,20
-0.243,0.41,-0.397,-1.173,0.336,-0.075,-0.282,-0.027,0.205,0.205,-0.344,1.344,0.851,0.851,-0.179,1.278,0.942,0.942,-0.42,1.077,0.898,0.898,20
-0.243,0.411,-0.401,-1.173,0.336,-0.075,-0.282,-0.027,0.206,0.206,-0.343,1.343,0.851,0.851,-0.179,1.278,0.942,0.942,-0.42,1.077,0.898,0.898,20
-0.244,0.411,-0.404,-1.173,0.336,-0.074,-0.281,-0.027,0.208,0.208,-0.343,1.343,0.851,0.851,-0.178,1.277,0.941,0.941,-0.42,1.076,0.898,0.898,20
-0.243,0.41,-0.401,-1.169,0.336,-0.075,-0.282,-0.026,0.209,0.209,-0.343,1.343,0.851,0.851,-0.179,1.277,0.942,0.942,-0.42,1.076,0.898,0.898,20
-0.243,0.409,-0.401,-1.169,0.337,-0.075,-0.282,-0.025,0.209,0.209,-0.342,1.342,0.851,0.851,-0.179,1.276,0.942,0.942,-0.42,1.076,0.898,0.898,20
-0.243,0.41,-0.401,-1.169,0.338,-0.075,-0.283,-0.024,0.211,0.211,-0.343,1.343,0.852,0.852,-0.179,1.277,0.942,0.942,-0.42,1.076,0.898,0.898,20
-0.243,0.411,-0.404,-1.173,0.338,-0.075,-0.283,-0.023,0.212,0.212,-0.342,1.344,0.852,0.852,-0.179,1.277,0.942,0.942,-0.42,1.077,0.898,0.898,20
-0.243,0.411,-0.408,-1.173,0.338,-0.075,-0.282,-0.023,0.214,0.214,-0.342,1.343,0.852,0.852,-0.179,1.276,0.942,0.942,-0.419,1.076,0.898,0.898,20
-0.243,0.41,-0.404,-1.169,0.338,-0.074,-0.282,-0.022,0.215,0.215,-0.342,1.343,0.852,0.852,-0.179,1.277,0.942,0.942,-0.42,1.076,0.898,0.898,20
-0.243,0.41,-0.404,-1.173,0.338,-0.074,-0.282,-0.022,0.216,0.216,-0.342,1.343,0.852,0.852,-0.179,1.277,0.942,0.942,-0.42,1.077,0.898,0.898,20
-0.243,0.41,-0.404,-1.169,0.338,-0.074,-0.282,-0.021,0.216,0.216,-0.343,1.345,0.852,0.852,-0.18,1.278,0.941,0.941,-0.42,1.078,0.899,0.899,20
-0.243,0.411,-0.404,-1.169,0.338,-0.074,-0.282,-0.022,0.215,0.215,-0.343,1.343,0.852,0.852,-0.18,1.277,0.942,0.942,-0.42,1.077,0.898,0.898,20
-0.243,0.41,-0.404,-1.169,0.338,-0.074,-0.281,-0.023,0.215,0.215,-0.343,1.343,0.852,0.852,-0.18,1.276,0.941,0.941,-0.42,1.076,0.898,0.898,20
-0.242,0.409,-0.404,-1.169,0.339,-0.074,-0.281,-0.023,0.215,0.215,-0.343,1.344,0.852,0.852,-0.18,1.277,0.942,0.942,-0.421,1.077,0.899,0.899,20
-0.243,0.41,-0.408,-1.169,0.339,-0.074,-0.281,-0.022,0.214,0.214,-0.343,1.344,0.852,0.852,-0.18,1.277,0.942,0.942,-0.421,1.078,0.899,0.899,20
-0.243,0.411,-0.404,-1.169,0.339,-0.074,-0.28,-0.023,0.214,0.214,-0.342,1.344,0.852,0.852,-0.18,1.277,0.941,0.941,-0.42,1.076,0.898,0.898,20
-0.243,0.41,-0.404,-1.169,0.339,-0.074,-0.28,-0.024,0.215,0.215,-0.342,1.343,0.852,0.852,-0.181,1.276,0.942,0.942,-0.42,1.076,0.898,0.898,20
-0.243,0.41,-0.401,-1.169,0.339,-0.074,-0.28,-0.024,0.215,0.215,-0.342,1.343,0.852,0.852,-0.181,1.277,0.941,0.941,-0.42,1.076,0.899,0.899,20
-0.242,0.41,-0.408,-1.169,0.34,-0.074,-0.28,-0.023,0.215,0.215,-0.342,1.344,0.852,0.852,-0.181,1.278,0.942,0.942,-0.42,1.078,0.899,0.899,20
-0.242,0.411,-0.411,-1.169,0.34,-0.074,-0.28,-0.022,0.215,0.215,-0.342,1.344,0.852,0.852,-0.18,1.278,0.941,0.941,-0.42,1.077,0.899,0.899,20
-0.242,0.411,-0.404,-1.169,0.339,-0.074,-0.28,-0.023,0.216,0.216,-0.342,1.343,0.853,0.853,-0.181,1.277,0.941,0.941,-0.421,1.076,0.899,0.899,20
-0.242,0.41,-0.404,-1.169,0.339,-0.074,-0.28,-0.023,0.216,0.216,-0.341,1.344,0.853,0.853,-0.181,1.277,0.941,0.941,-0.421,1.077,0.899,0.899,20
-0.242,0.411,-0.411,-1.169,0.339,-0.074,-0.279,-0.022,0.215,0.215,-0.341,1.345,0.853,0.853,-0.181,1.278,0.941,0.941,-0.421,1.078,0.898,0.898,20
-0.243,0.412,-0.411,-1.169,0.34,-0.075,-0.278,-0.023,0.216,0.216,-0.341,1.344,0.853,0.853,-0.181,1.277,0.941,0.941,-0.421,1.077,0.899,0.899,20
-0.242,0.411,-0.408,-1.169,0.339,-0.074,-0.278,-0.024,0.215,0.215,-0.341,1.343,0.852,0.852,-0.181,1.276,0.941,0.941,-0.421,1.075,0.899,0.899,20
-0.242,0.41,-0.404,-1.169,0.338,-0.072,-0.278,-0.023,0.216,0.216,-0.341,1.344,0.853,0.853,-0.181,1.277,0.941,0.941,-0.422,1.077,0.899,0.899,20
-0.242,0.411,-0.408,-1.169,0.339,-0.074,-0.278,-0.023,0.216,0.216,-0.341,1.344,0.853,0.853,-0.181,1.277,0.942,0.942,-0.422,1.077,0.899,0.899,20
-0.242,0.412,-0.415,-1.169,0.34,-0.074,-0.278,-0.022,0.216,0.216,-0.341,1.345,0.853,0.853,-0.181,1.278,0.942,0.942,-0.422,1.078,0.899,0.899,20
-0.243,0.412,-0.415,-1.169,0.339,-0.074,-0.277,-0.024,0.215,0.215,-0.341,1.344,0.852,0.852,-0.181,1.277,0.941,0.941,-0.421,1.076,0.898,0.898,20
-0.242,0.41,-0.408,-1.165,0.336,-0.072,-0.276,-0.025,0.216,0.216,-0.341,1.344,0.853,0.853,-0.182,1.277,0.941,0.941,-0.422,1.077,0.899,0.899,20
-0.242,0.411,-0.411,-1.165,0.336,-0.074,-0.276,-0.024,0.216,0.216,-0.341,1.345,0.853,0.853,-0.182,1.278,0.94,0.94,-0.422,1.078,0.899,0.899,20
-0.243,0.413,-0.415,-1.165,0.337,-0.072,-0.277,-0.023,0.217,0.217,-0.34,1.346,0.853,0.853,-0.181,1.278,0.942,0.942,-0.422,1.078,0.899,0.899,20
-0.243,0.414,-0.415,-1.165,0.337,-0.072,-0.277,-0.023,0.217,0.217,-0.34,1.345,0.853,0.853,-0.181,1.278,0.94,0.94,-0.422,1.077,0.898,0.898,20
-0.243,0.412,-0.415,-1.165,0.336,-0.072,-0.276,-0.024,0.217,0.217,-0.34,1.345,0.853,0.853,-0.181,1.277,0.94,0.94,-0.422,1.077,0.899,0.899,20
-0.243,0.412,-0.415,-1.165,0.337,-0.072,-0.277,-0.023,0.216,0.216,-0.34,1.346,0.853,0.853,-0.181,1.278,0.941,0.941,-0.422,1.079,0.898,0.898,20
-0.243,0.413,-0.415,-1.165,0.337,-0.074,-0.277,-0.023,0.217,0.217,-0.34,1.346,0.853,0.853,-0.181,1.279,0.94,0.94,-0.422,1.078,0.899,0.899,20
-0.243,0.413,-0.415,-1.169,0.337,-0.074,-0.276,-0.024,0.219,0.219,-0.34,1.345,0.853,0.853,-0.181,1.278,0.939,0.939,-0.421,1.076,0.899,0.899,20
-0.206,0.609,-0.212,-1.159,1.862,0.459,0.21,0.366,0.222,0.222,0.086,0.327,0.18,0.18,-0.046,0.504,0.111,0.111,-0.186,0.83,0.696,0.696,21
-0.206,0.609,-0.212,-1.159,1.863,0.459,0.21,0.366,0.221,0.221,0.086,0.327,0.18,0.18,-0.046,0.505,0.112,0.112,-0.186,0.831,0.696,0.696,21
-0.206,0.609,-0.212,-1.159,1.865,0.461,0.21,0.365,0.221,0.221,0.086,0.327,0.18,0.18,-0.046,0.504,0.112,0.112,-0.185,0.831,0.697,0.697,21
-0.206,0.609,-0.212,-1.159,1.867,0.461,0.21,0.365,0.221,0.221,0.086,0.326,0.18,0.18,-0.046,0.504,0.112,0.112,-0.185,0.831,0.697,0.697,21
-0.206,0.609,-0.212,-1.159,1.868,0.461,0.21,0.365,0.22,0.22,0.086,0.326,0.18,0.18,-0.046,0.504,0.112,0.112,-0.184,0.831,0.698,0.698,21
-0.206,0.609,-0.212,-1.159,1.869,0.461,0.21,0.365,0.221,0.221,0.086,0.325,0.18,0.18,-0.046,0.504,0.112,0.112,-0.184,0.832,0.698,0.698,21
-0.206,0.609,-0.215,-1.159,1.87,0.461,0.211,0.366,0.22,0.22,0.086,0.325,0.179,0.179,-0.045,0.504,0.112,0.112,-0.184,0.832,0.698,0.698,21
-0.206,0.609,-0.215,-1.159,1.872,0.462,0.211,0.366,0.221,0.221,0.086,0.325,0.179,0.179,-0.045,0.504,0.111,0.111,-0.184,0.832,0.699,0.699,21
-0.206,0.609,-0.219,-1.162,1.874,0.462,0.212,0.366,0.221,0.221,0.086,0.324,0.179,0.179,-0.045,0.504,0.111,0.111,-0.183,0.833,0.699,0.699,21
-0.206,0.609,-0.215,-1.159,1.874,0.462,0.211,0.366,0.221,0.221,0.086,0.324,0.179,0.179,-0.045,0.505,0.112,0.112,-0.183,0.833,0.699,0.699,21
-0.206,0.61,-0.215,-1.159,1.873,0.462,0.212,0.366,0.221,0.221,0.086,0.324,0.179,0.179,-0.045,0.504,0.112,0.112,-0.183,0.833,0.699,0.699,21
-0.206,0.61,-0.215,-1.159,1.874,0.462,0.212,0.366,0.221,0.221,0.086,0.324,0.179,0.179,-0.045,0.504,0.111,0.111,-0.183,0.833,0.699,0.699,21
-0.206,0.61,-0.215,-1.159,1.874,0.462,0.212,0.366,0.221,0.221,0.086,0.324,0.179,0.179,-0.045,0.504,0.111,0.111,-0.183,0.834,0.699,0.699,21
-0.206,0.609,-0.215,-1.159,1.873,0.462,0.212,0.366,0.221,0.221,0.086,0.324,0.179,0.179,-0.044,0.505,0.111,0.111,-0.183,0.834,0.699,0.699,21
-0.206,0.609,-0.219,-1.159,1.876,0.462,0.213,0.367,0.221,0.221,0.086,0.324,0.179,0.179,-0.045,0.504,0.112,0.112,-0.182,0.835,0.699,0.699,21
-0.206,0.61,-0.219,-1.159,1.876,0.462,0.213,0.367,0.221,0.221,0.086,0.324,0.179,0.179,-0.044,0.504,0.111,0.111,-0.182,0.835,0.699,0.699,21
-0.206,0.61,-0.219,-1.162,1.876,0.462,0.213,0.366,0.221,0.221,0.085,0.324,0.179,0.179,-0.044,0.504,0.111,0.111,-0.182,0.835,0.699,0.699,21
-0.206,0.609,-0.212,-1.159,1.874,0.462,0.212,0.366,0.221,0.221,0.085,0.324,0.178,0.178,-0.044,0.504,0.11,0.11,-0.183,0.834,0.699,0.699,21
-0.206,0.609,-0.212,-1.159,1.874,0.461,0.212,0.366,0.221,0.221,0.085,0.324,0.178,0.178,-0.044,0.503,0.11,0.11,-0.182,0.834,0.699,0.699,21
-0.206,0.608,-0.212,-1.159,1.874,0.462,0.213,0.365,0.221,0.221,0.085,0.323,0.178,0.178,-0.044,0.502,0.11,0.11,-0.182,0.834,0.699,0.699,21
-0.205,0.608,-0.212,-1.159,1.876,0.462,0.213,0.365,0.221,0.221,0.085,0.322,0.178,0.178,-0.044,0.502,0.11,0.11,-0.182,0.834,0.699,0.699,21
-0.205,0.607,-0.212,-1.159,1.876,0.462,0.216,0.362,0.222,0.222,0.084,0.322,0.178,0.178,-0.044,0.502,0.109,0.109,-0.182,0.834,0.699,0.699,21
-0.206,0.607,-0.212,-1.159,1.876,0.462,0.216,0.361,0.221,0.221,0.083,0.32,0.177,0.177,-0.044,0.501,0.109,0.109,-0.182,0.834,0.699,0.699,21
-0.206,0.607,-0.212,-1.162,1.876,0.462,0.218,0.36,0.22,0.22,0.084,0.318,0.175,0.175,-0.045,0.501,0.109,0.109,-0.181,0.835,0.699,0.699,21
-0.206,0.607,-0.212,-1.162,1.876,0.462,0.218,0.36,0.219,0.219,0.085,0.315,0.176,0.176,-0.045,0.5,0.109,0.109,-0.181,0.835,0.7,0.7,21
-0.206,0.607,-0.212,-1.162,1.876,0.462,0.219,0.358,0.219,0.219,0.086,0.314,0.175,0.175,-0.045,0.499,0.109,0.109,-0.181,0.834,0.7,0.7,21
-0.206,0.606,-0.208,-1.162,1.876,0.462,0.22,0.357,0.219,0.219,0.085,0.312,0.174,0.174,-0.046,0.499,0.108,0.108,-0.18,0.835,0.7,0.7,21
-0.206,0.606,-0.208,-1.162,1.876,0.462,0.22,0.356,0.218,0.218,0.086,0.308,0.174,0.174,-0.047,0.498,0.108,0.108,-0.18,0.835,0.7,0.7,21
-0.206,0.606,-0.205,-1.162,1.874,0.464,0.22,0.354,0.218,0.218,0.086,0.303,0.175,0.175,-0.048,0.496,0.108,0.108,-0.179,0.835,0.7,0.7,21
-0.207,0.605,-0.205,-1.162,1.876,0.464,0.222,0.352,0.218,0.218,0.087,0.299,0.172,0.172,-0.049,0.495,0.107,0.107,-0.179,0.836,0.701,0.701,21
-0.207,0.605,-0.205,-1.165,1.877,0.464,0.222,0.352,0.217,0.217,0.087,0.296,0.172,0.172,-0.049,0.494,0.106,0.106,-0.179,0.837,0.702,0.702,21
-0.207,0.605,-0.205,-1.165,1.877,0.464,0.222,0.351,0.217,0.217,0.086,0.294,0.171,0.171,-0.049,0.491,0.106,0.106,-0.179,0.837,0.703,0.703,21
-0.207,0.605,-0.205,-1.165,1.877,0.465,0.222,0.349,0.218,0.218,0.086,0.291,0.171,0.171,-0.049,0.489,0.105,0.105,-0.178,0.836,0.703,0.703,21
-0.208,0.603,-0.201,-1.165,1.874,0.465,0.222,0.346,0.216,0.216,0.085,0.287,0.17,0.17,-0.049,0.488,0.101,0.101,-0.177,0.835,0.703,0.703,21
-0.209,0.599,-0.194,-1.169,1.873,0.465,0.222,0.347,0.214,0.214,0.084,0.285,0.169,0.169,-0.049,0.486,0.098,0.098,-0.176,0.835,0.704,0.704,21
-0.209,0.596,-0.191,-1.169,1.873,0.467,0.22,0.344,0.212,0.212,0.082,0.281,0.168,0.168,-0.049,0.482,0.096,0.096,-0.176,0.834,0.703,0.703,21
-0.211,0.59,-0.184,-1.169,1.863,0.468,0.22,0.338,0.211,0.211,0.085,0.272,0.17,0.17,-0.046,0.474,0.098,0.098,-0.175,0.834,0.703,0.703,21
-0.211,0.587,-0.18,-1.169,1.871,0.461,0.22,0.335,0.209,0.209,0.081,0.273,0.166,0.166,-0.046,0.47,0.097,0.097,-0.175,0.834,0.703,0.703,21
-0.211,0.583,-0.177,-1.169,1.861,0.468,0.221,0.332,0.208,0.208,0.084,0.265,0.165,0.165,-0.047,0.467,0.091,0.091,-0.172,0.833,0.703,0.703,21
-0.212,0.58,-0.173,-1.169,1.861,0.467,0.221,0.328,0.206,0.206,0.083,0.262,0.164,0.164,-0.046,0.463,0.088,0.088,-0.171,0.831,0.703,0.703,21
-0.212,0.576,-0.166,-1.169,1.86,0.467,0.221,0.315,0.209,0.209,0.081,0.26,0.164,0.164,-0.046,0.459,0.091,0.091,-0.171,0.831,0.703,0.703,21
-0.212,0.572,-0.163,-1.173,1.858,0.468,0.221,0.311,0.205,0.205,0.081,0.256,0.164,0.164,-0.046,0.456,0.086,0.086,-0.171,0.831,0.703,0.703,21
-0.212,0.568,-0.17,-1.176,1.862,0.468,0.221,0.308,0.202,0.202,0.081,0.255,0.163,0.163,-0.046,0.454,0.086,0.086,-0.171,0.831,0.704,0.704,21
-0.212,0.565,-0.163,-1.173,1.855,0.468,0.22,0.307,0.2,0.2,0.08,0.255,0.163,0.163,-0.045,0.453,0.085,0.085,-0.171,0.831,0.704,0.704,21
-0.212,0.561,-0.145,-1.169,1.855,0.467,0.216,0.308,0.193,0.193,0.078,0.257,0.163,0.163,-0.046,0.453,0.083,0.083,-0.171,0.832,0.703,0.703,21
-0.212,0.559,-0.145,-1.173,1.856,0.467,0.214,0.306,0.192,0.192,0.078,0.256,0.163,0.163,-0.045,0.451,0.082,0.082,-0.171,0.832,0.703,0.703,21
-0.212,0.557,-0.142,-1.173,1.856,0.465,0.214,0.305,0.191,0.191,0.077,0.252,0.166,0.166,-0.045,0.447,0.085,0.085,-0.171,0.832,0.701,0.701,21
-0.212,0.554,-0.138,-1.169,1.855,0.467,0.215,0.304,0.192,0.192,0.078,0.252,0.166,0.166,-0.045,0.447,0.084,0.084,-0.171,0.831,0.702,0.702,21
-0.211,0.553,-0.138,-1.169,1.855,0.467,0.214,0.303,0.191,0.191,0.077,0.252,0.163,0.163,-0.044,0.446,0.082,0.082,-0.17,0.829,0.705,0.705,21
-0.212,0.551,-0.135,-1.169,1.855,0.467,0.213,0.3,0.19,0.19,0.078,0.251,0.164,0.164,-0.043,0.445,0.084,0.084,-0.17,0.829,0.705,0.705,21
-0.212,0.549,-0.131,-1.169,1.854,0.468,0.214,0.296,0.19,0.19,0.079,0.251,0.164,0.164,-0.043,0.445,0.084,0.084,-0.169,0.829,0.706,0.706,21
-0.211,0.548,-0.131,-1.169,1.852,0.468,0.214,0.297,0.189,0.189,0.079,0.25,0.164,0.164,-0.044,0.444,0.083,0.083,-0.169,0.83,0.706,0.706,21
-0.212,0.547,-0.128,-1.169,1.854,0.468,0.215,0.295,0.19,0.19,0.079,0.249,0.164,0.164,-0.044,0.443,0.083,0.083,-0.169,0.83,0.707,0.707,21
-0.212,0.546,-0.128,-1.169,1.854,0.468,0.215,0.295,0.189,0.189,0.079,0.249,0.164,0.164,-0.043,0.443,0.083,0.083,-0.169,0.83,0.707,0.707,21
-0.211,0.547,-0.128,-1.165,1.854,0.468,0.216,0.296,0.188,0.188,0.079,0.25,0.165,0.165,-0.044,0.443,0.084,0.084,-0.169,0.831,0.708,0.708,21
-0.211,0.548,-0.131,-1.169,1.855,0.47,0.216,0.296,0.189,0.189,0.079,0.25,0.165,0.165,-0.044,0.444,0.084,0.084,-0.169,0.831,0.708,0.708,21
-0.211,0.549,-0.131,-1.169,1.856,0.468,0.216,0.296,0.189,0.189,0.079,0.251,0.165,0.165,-0.044,0.444,0.084,0.084,-0.169,0.831,0.708,0.708,21
-0.211,0.55,-0.131,-1.169,1.855,0.47,0.218,0.296,0.189,0.189,0.079,0.251,0.166,0.166,-0.044,0.444,0.084,0.084,-0.169,0.832,0.708,0.708,21
-0.211,0.55,-0.131,-1.169,1.856,0.47,0.218,0.296,0.189,0.189,0.08,0.252,0.165,0.165,-0.044,0.446,0.083,0.083,-0.169,0.834,0.71,0.71,21
-0.211,0.552,-0.131,-1.169,1.857,0.47,0.219,0.295,0.189,0.189,0.079,0.252,0.164,0.164,-0.044,0.446,0.082,0.082,-0.169,0.836,0.71,0.71,21
-0.212,0.556,-0.135,-1.173,1.857,0.47,0.218,0.295,0.188,0.188,0.079,0.253,0.165,0.165,-0.045,0.447,0.085,0.085,-0.169,0.838,0.711,0.711,21
